3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-3.783630000000000138e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.866000000000000000e+03,-3.784429999999999694e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,5.042000000000000000e+03,-3.784049999999999869e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.140000000000000000e+02,-3.783409999999999940e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-3.783169999999999789e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.140000000000000000e+02,-3.783709999999999951e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.784239999999999782e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.783919999999999817e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.784259999999999735e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.783729999999999905e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.160000000000000000e+02,-3.784009999999999962e+01,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.784859999999999758e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,8.800000000000000000e+01,-3.785029999999999717e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.785110000000000241e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.785190000000000055e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.768000000000000000e+03,-3.785099999999999909e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.785699999999999932e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-3.784700000000000131e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-3.784960000000000235e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.785159999999999769e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.785949999999999704e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,1.280000000000000000e+02,-3.785260000000000247e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.410000000000000000e+02,-3.785199999999999676e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.880000000000000000e+02,-3.785119999999999862e+01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.430000000000000000e+02,-3.784929999999999950e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.785810000000000031e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.785260000000000247e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.080000000000000000e+02,-3.784920000000000329e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.030000000000000000e+02,-3.785569999999999879e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02,-3.785249999999999915e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.785099999999999909e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.220000000000000000e+02,-3.785009999999999764e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-3.784700000000000131e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.785880000000000223e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.785060000000000002e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,9.600000000000000000e+01,-3.785009999999999764e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.830000000000000000e+02,-3.785430000000000206e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,1.958000000000000000e+03,-3.785260000000000247e+01,3.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.130000000000000000e+02,-3.784810000000000230e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.730000000000000000e+02,-3.785439999999999827e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.140000000000000000e+02,-3.785770000000000124e+01,0.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,1.830000000000000000e+02,-3.785620000000000118e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,8.216000000000000000e+03,-3.785000000000000142e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.140000000000000000e+02,-3.785719999999999885e+01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-3.785979999999999990e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.310000000000000000e+02,-3.784790000000000276e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.310000000000000000e+02,-3.784669999999999845e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.380000000000000000e+02,-3.784759999999999991e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.720000000000000000e+02,-3.785529999999999973e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,1.120000000000000000e+02,-3.785170000000000101e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,1.460000000000000000e+02,-3.785190000000000055e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,6.440000000000000000e+02,-3.774190000000000111e+01,2.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,6.040000000000000000e+02,-3.773689999999999856e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.480000000000000000e+02,-3.774280000000000257e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.320000000000000000e+02,-3.773429999999999751e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.810000000000000000e+02,-3.775079999999999814e+01,3.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.630000000000000000e+02,-3.773179999999999978e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.660000000000000000e+02,-3.773219999999999885e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.560000000000000000e+02,-3.773839999999999861e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+02,-3.773729999999999762e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.660000000000000000e+02,-3.774179999999999779e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,4.930000000000000000e+02,-3.774410000000000309e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,3.690000000000000000e+02,-3.773590000000000089e+01,2.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,1.034000000000000000e+03,-3.773790000000000333e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+02,-3.774419999999999931e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,4.520000000000000000e+02,-3.773069999999999879e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.030000000000000000e+02,-3.773900000000000432e+01,3.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+02,-3.773519999999999897e+01,1.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+00,6.540000000000000000e+02,-3.773649999999999949e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.170000000000000000e+02,-3.775139999999999674e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.940000000000000000e+02,-3.775119999999999720e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.070000000000000000e+02,-3.774369999999999692e+01,3.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,8.470000000000000000e+02,-3.772789999999999822e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.060000000000000000e+02,-3.773060000000000258e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,4.720000000000000000e+02,-3.774499999999999744e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.140000000000000000e+02,-3.774620000000000175e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,5.160000000000000000e+02,-3.774969999999999715e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,4.790000000000000000e+02,-3.774249999999999972e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,4.670000000000000000e+02,-3.773449999999999704e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,4.870000000000000000e+02,-3.775110000000000099e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,5.590000000000000000e+02,-3.773469999999999658e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.130000000000000000e+02,-3.774790000000000134e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.773769999999999669e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,4.790000000000000000e+02,-3.773300000000000409e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.520000000000000000e+02,-3.774949999999999761e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,1.850000000000000000e+02,-3.772870000000000346e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,7.600000000000000000e+01,-3.774430000000000263e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,4.210000000000000000e+02,-3.773799999999999955e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,5.900000000000000000e+02,-3.773360000000000269e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.100000000000000000e+02,-3.774549999999999983e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,4.720000000000000000e+02,-3.774839999999999662e+01,1.000000000000000000e+00
4.000000000000000000e+00,8.000000000000000000e+00,1.254000000000000000e+03,-3.773669999999999902e+01,7.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.040000000000000000e+02,-3.774759999999999849e+01,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.774410000000000309e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,4.930000000000000000e+02,-3.774000000000000199e+01,3.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.485000000000000000e+03,-3.774759999999999849e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.870000000000000000e+02,-3.773510000000000275e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,3.990000000000000000e+02,-3.773660000000000281e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,4.950000000000000000e+02,-3.775209999999999866e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.660000000000000000e+02,-3.774230000000000018e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,4.150000000000000000e+02,-3.774810000000000088e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.720000000000000000e+02,-3.773479999999999990e+01,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+02,-3.773709999999999809e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,3.330000000000000000e+02,-3.774230000000000018e+01,0.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,3.960000000000000000e+02,-3.773610000000000042e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,5.610000000000000000e+02,-3.773689999999999856e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,2.430000000000000000e+02,-3.775059999999999860e+01,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+02,-3.773460000000000036e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,7.130000000000000000e+02,-3.774360000000000070e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.260000000000000000e+02,-3.775229999999999819e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,4.630000000000000000e+02,-3.775070000000000192e+01,2.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,5.600000000000000000e+02,-3.774300000000000210e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,6.790000000000000000e+02,-3.773919999999999675e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,6.500000000000000000e+02,-3.773020000000000351e+01,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,3.900000000000000000e+02,-3.773949999999999960e+01,2.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-3.775000000000000000e+01,2.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+02,-3.773199999999999932e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.910000000000000000e+02,-3.770190000000000197e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.890000000000000000e+02,-3.770799999999999841e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,7.790000000000000000e+02,-3.772919999999999874e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.170000000000000000e+02,-3.771009999999999707e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.350000000000000000e+02,-3.772990000000000066e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,9.900000000000000000e+01,-3.771659999999999968e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.262000000000000000e+03,-3.771390000000000242e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,6.760000000000000000e+02,-3.772619999999999862e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,9.100000000000000000e+01,-3.771300000000000097e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.270000000000000000e+02,-3.772860000000000014e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,4.660000000000000000e+02,-3.772659999999999769e+01,4.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.340000000000000000e+02,-3.771820000000000306e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,4.679000000000000000e+03,-3.770929999999999893e+01,5.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.430000000000000000e+02,-3.769460000000000122e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,6.490000000000000000e+02,-3.770499999999999829e+01,3.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.600000000000000000e+02,-3.772729999999999961e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.710000000000000000e+02,-3.771099999999999852e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,1.580000000000000000e+02,-3.772930000000000206e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.410000000000000000e+02,-3.770250000000000057e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.670000000000000000e+02,-3.771320000000000050e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.460000000000000000e+02,-3.771900000000000119e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,5.810000000000000000e+02,-3.769259999999999877e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,4.790000000000000000e+02,-3.772710000000000008e+01,3.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,6.300000000000000000e+02,-3.772099999999999653e+01,3.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+02,-3.772829999999999728e+01,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,5.180000000000000000e+02,-3.772599999999999909e+01,1.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,6.180000000000000000e+02,-3.771540000000000248e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.490000000000000000e+02,-3.771770000000000067e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.290000000000000000e+02,-3.770360000000000156e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.700000000000000000e+02,-3.770199999999999818e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.320000000000000000e+02,-3.770900000000000318e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,6.200000000000000000e+02,-3.770989999999999753e+01,3.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.590000000000000000e+02,-3.770589999999999975e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.772720000000000340e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.600000000000000000e+02,-3.772099999999999653e+01,3.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+02,-3.771249999999999858e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.840000000000000000e+02,-3.770430000000000348e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.680000000000000000e+02,-3.771670000000000300e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.640000000000000000e+02,-3.771959999999999980e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.290000000000000000e+02,-3.771000000000000085e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.770909999999999940e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.150000000000000000e+02,-3.772570000000000334e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e+02,-3.771070000000000277e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,8.300000000000000000e+01,-3.771710000000000207e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.600000000000000000e+01,-3.771750000000000114e+01,2.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,8.200000000000000000e+02,-3.769449999999999790e+01,4.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,9.600000000000000000e+01,-3.771390000000000242e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,3.590000000000000000e+02,-3.769570000000000221e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.020000000000000000e+02,-3.770640000000000214e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.771119999999999806e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.920000000000000000e+02,-3.772800000000000153e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.720000000000000000e+02,-3.770920000000000272e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.320000000000000000e+02,-3.770799999999999841e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+02,-3.769740000000000180e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,9.310000000000000000e+02,-3.770329999999999870e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.320000000000000000e+02,-3.770900000000000318e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.040000000000000000e+02,-3.771039999999999992e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.770929999999999893e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.270000000000000000e+02,-3.769830000000000325e+01,4.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.771410000000000196e+01,1.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+00,5.950000000000000000e+02,-3.772829999999999728e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.220000000000000000e+02,-3.772610000000000241e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,4.680000000000000000e+02,-3.771840000000000259e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,5.740000000000000000e+02,-3.772200000000000131e+01,3.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+01,-3.772950000000000159e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,4.740000000000000000e+02,-3.770859999999999701e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,4.560000000000000000e+02,-3.770380000000000109e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,8.340000000000000000e+02,-3.770400000000000063e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,4.640000000000000000e+02,-3.772449999999999903e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,6.180000000000000000e+02,-3.769890000000000185e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.590000000000000000e+02,-3.772769999999999868e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,4.560000000000000000e+02,-3.770609999999999928e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.830000000000000000e+02,-3.770779999999999887e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,5.970000000000000000e+02,-3.770660000000000167e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.410000000000000000e+02,-3.771490000000000009e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,7.450000000000000000e+02,-3.770069999999999766e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.350000000000000000e+02,-3.769200000000000017e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,5.650000000000000000e+02,-3.771959999999999980e+01,2.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,7.700000000000000000e+02,-3.769809999999999661e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,9.500000000000000000e+02,-3.770219999999999771e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.450000000000000000e+02,-3.770530000000000115e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.610000000000000000e+02,-3.770980000000000132e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.790000000000000000e+02,-3.771079999999999899e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,5.270000000000000000e+02,-3.772379999999999711e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.260000000000000000e+02,-3.771860000000000213e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.630000000000000000e+02,-3.772579999999999956e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.771119999999999806e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.771119999999999806e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.210000000000000000e+02,-3.770969999999999800e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.530000000000000000e+02,-3.770980000000000132e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.771110000000000184e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.771110000000000184e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.510000000000000000e+02,-3.771260000000000190e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.400000000000000000e+01,-3.771860000000000213e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.850000000000000000e+02,-3.771900000000000119e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,4.600000000000000000e+02,-3.769169999999999732e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,8.700000000000000000e+01,-3.771739999999999782e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.530000000000000000e+02,-3.770199999999999818e+01,2.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,9.360000000000000000e+02,-3.770210000000000150e+01,3.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.500000000000000000e+02,-3.772079999999999700e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,6.810000000000000000e+02,-3.772169999999999845e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.890000000000000000e+02,-3.771949999999999648e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.600000000000000000e+02,-3.771059999999999945e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.360000000000000000e+02,-3.769839999999999947e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e+02,-3.770889999999999986e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,8.260000000000000000e+02,-3.770130000000000337e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,6.700000000000000000e+02,-3.772420000000000329e+01,4.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,6.020000000000000000e+02,-3.771150000000000091e+01,2.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,8.950000000000000000e+02,-3.772849999999999682e+01,2.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,5.080000000000000000e+02,-3.771289999999999765e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,8.070000000000000000e+02,-3.770400000000000063e+01,6.000000000000000000e+00
5.000000000000000000e+00,2.000000000000000000e+00,5.480000000000000000e+02,-3.770989999999999753e+01,2.000000000000000000e+00
